70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
 628.7600, -56.162
 628.8000, -53.045
 628.8400,-210.000
 628.8800, -61.099
 628.9200, -60.172
 628.9600,-210.000
 629.0000,-210.000
 629.0400, -54.730
 629.0800, -67.725
 629.1200, -54.594
 629.1600, -50.878
 629.2000, -60.014
 629.2400,-210.000
 629.2800, -62.556
 629.3200, -56.880
 629.3600, -55.522
 629.4000, -53.825
 629.4400, -65.215
 629.4800, -58.515
 629.5200,-210.000
 629.5600, -57.478
 629.6000, -52.465
 629.6400, -56.118
 629.6800, -52.619
 629.7200, -55.294
 629.7600, -54.237
 629.8000, -66.999
 629.8400,-210.000
 629.8800, -61.486
 629.9200, -58.554
 629.9600, -58.853
 630.0000, -62.419
 630.0400, -55.895
 630.0800,-210.000
 630.1200, -53.596
 630.1600, -60.770
 630.2000, -53.847
 630.2400, -51.617
 630.2800,-210.000
 630.3200,-210.000
 630.3600,-210.000
 630.4000, -55.369
 630.4400,-210.000
 630.4800,-210.000
 630.5200,-210.000
 630.5600, -64.818
 630.6000, -52.942
 630.6400, -60.500
 630.6800, -52.560
 630.7200, -63.793
 630.7600, -57.590
 630.8000, -56.188
 630.8400, -54.993
 630.8800, -53.647
 630.9200, -55.283
 630.9600,-210.000
 631.0000, -55.273
 631.0400, -51.432
 631.0800,-210.000
 631.1200, -55.370
 631.1600, -63.439
 631.2000, -52.920
 631.2400, -54.120
 631.2800,-210.000
 631.3200, -57.709
 631.3600,-210.000
 631.4000,-210.000
 631.4400, -55.075
 631.4800, -58.785
 631.5200, -54.385
 631.5600, -54.903
 631.6000, -54.808
 631.6400, -61.147
 631.6800, -51.859
 631.7200, -62.652
 631.7600, -60.169
 631.8000, -61.079
 631.8400,-210.000
 631.8800,-210.000
 631.9200, -55.243
 631.9600, -65.972
 632.0000, -55.379
 632.0400,-210.000
