70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 620.8400, -52.251
 620.8800, -54.115
 620.9200,-210.000
 620.9600,-210.000
 621.0000,-210.000
 621.0400, -63.858
 621.0800, -54.897
 621.1200, -61.875
 621.1600,-210.000
 621.2000,-210.000
 621.2400,-210.000
 621.2800, -54.099
 621.3200, -52.444
 621.3600, -51.752
 621.4000,-210.000
 621.4400, -57.122
 621.4800, -53.152
 621.5200, -54.456
 621.5600, -53.084
 621.6000, -54.704
 621.6400, -53.758
 621.6800,-210.000
 621.7200,-210.000
 621.7600, -66.090
 621.8000, -63.720
 621.8400, -55.105
 621.8800,-210.000
 621.9200,-210.000
 621.9600,-210.000
 622.0000, -52.372
 622.0400, -57.741
 622.0800,-210.000
 622.1200,-210.000
 622.1600,-210.000
 622.2000,-210.000
 622.2400, -57.833
 622.2800, -50.352
 622.3200,-210.000
 622.3600, -52.281
 622.4000,-210.000
 622.4400, -53.421
 622.4800, -65.032
 622.5200,-210.000
 622.5600,-210.000
 622.6000,-210.000
 622.6400, -55.953
 622.6800,-210.000
 622.7200, -55.895
 622.7600, -56.044
 622.8000, -49.267
 622.8400, -60.301
 622.8800,-210.000
 622.9200, -72.632
 622.9600, -66.086
 623.0000,-210.000
 623.0400,-210.000
 623.0800,-210.000
 623.1200,-210.000
 623.1600,-210.000
 623.2000,-210.000
 623.2400,-210.000
 623.2800, -52.400
 623.3200, -54.167
 623.3600,-210.000
 623.4000, -53.341
 623.4400, -57.392
 623.4800, -57.110
 623.5200, -52.179
 623.5600, -52.441
 623.6000,-210.000
 623.6400, -59.369
 623.6800,-210.000
 623.7200,-210.000
 623.7600,-210.000
 623.8000,-210.000
 623.8400, -55.607
 623.8800,-210.000
 623.9200,-210.000
 623.9600,-210.000
 624.0000,-210.000
 624.0400, -61.636
 624.0800, -57.253
 624.1200, -52.152
 624.1600,-210.000
 624.2000,-210.000
 624.2400, -53.765
 624.2800, -54.992
 624.3200, -52.105
 624.3600, -51.290
 624.4000, -61.669
 624.4400, -63.097
 624.4800,-210.000
 624.5200,-210.000
 624.5600, -55.157
 624.6000,-210.000
 624.6400, -54.374
 624.6800,-210.000
 624.7200,-210.000
 624.7600,-210.000
 624.8000,-210.000
 624.8400,-210.000
 624.8800,-210.000
 624.9200, -68.805
 624.9600,-210.000
 625.0000, -51.917
 625.0400,-210.000
 625.0800, -54.827
 625.1200,-210.000
 625.1600,-210.000
 625.2000,-210.000
 625.2400,-210.000
 625.2800,-210.000
 625.3200,-210.000
 625.3600,-210.000
 625.4000,-210.000
 625.4400,-210.000
 625.4800, -63.238
 625.5200, -53.777
 625.5600, -64.284
 625.6000,-210.000
 625.6400,-210.000
 625.6800,-210.000
 625.7200, -55.003
 625.7600, -55.735
 625.8000, -65.951
 625.8400,-210.000
 625.8800, -53.601
 625.9200,-210.000
 625.9600,-210.000
 626.0000,-210.000
 626.0400, -58.781
 626.0800, -61.986
 626.1200,-210.000
 626.1600, -68.897
 626.2000, -52.500
 626.2400,-210.000
